Datetime,PM_102,AOD_102,Temp_102,Humi_102
2013-04-26,20.58913043,0.228327986,73.104167,67.083333
2013-04-27,17.64375,0.13061745,71.941667,68.25
2013-04-28,15.89583333,0.240200478,73.6375,58.958333
2013-04-29,36.73541667,0.295606561,73.966667,56.916667
2013-04-30,18.43125,0.284402111,73.0125,63.666667
2013-05-01,19.525,0.281249937,69.25,74.791667
2013-05-02,14.85208333,0.281249937,69.495833,73.291667
2013-05-03,15.42826087,0.234260656,73.225,71.166667
2013-05-04,15.03125,0.219677891,80.833333,61.208333
2013-05-05,16.96086957,0.279817744,84.191667,54.875
2013-05-06,32.90833333,0.222854248,85.129167,54.958333
2013-05-07,16.92340426,0.852205677,87.1625,52.166667
2013-05-08,22.87708333,0.744141717,85.1375,55.5
2013-05-09,16.34375,0.352781147,83.716667,57.958333
2013-05-10,14.1,0.438387315,79.279167,63.291667
2013-05-11,17.54468085,0.440605898,78.8125,64.125
2013-05-12,19.45833333,0.40030372,78.708333,62.333333
2013-05-13,41.17777778,0.413987063,75.6375,71.666667
2013-05-14,16.52083333,0.676823995,76.308333,73.291667
2013-05-15,19.82916667,0.233485811,78.829167,68.75
2013-05-16,20.25208333,0.246508711,83.133333,56.75
2013-05-17,16.73541667,0.303371729,82.870833,51.833333
2013-05-18,15.08333333,0.281249937,79.075,64.5
2013-05-19,16.66458333,0.281249937,76.495833,74.125
2013-05-20,17.97916667,0.28467274,79.325,70.333333
2013-05-21,18.19583333,0.286159217,78.470833,66.375
2013-05-22,18.65833333,0.207851699,79.6125,61.458333
2013-05-23,15.95208333,0.206177078,79.770833,60.125
2013-05-24,11.48125,0.205825811,77.879167,49.125
2013-05-25,12.57291667,0.242383918,79.433333,43.041667
2013-05-26,11.53333333,0.517115843,78.6,50.666667
2013-05-27,19.22916667,0.555824788,77.45,65.125
2013-05-28,23.11458333,0.281249937,72.345833,81.916667
2013-05-29,26.0625,0.281249937,72.245833,82.125
2013-05-30,20.87916667,0.311355527,78.108333,70.333333
2013-05-31,14.89583333,0.346605457,78.175,67
2013-06-01,13.50212766,0.221948781,78.829167,63.75
2013-06-02,13.96041667,0.354747254,78.783333,65.75
2013-06-03,18.55833333,0.281249937,76.6125,72.166667
2013-06-04,23.18125,0.292422353,77.270833,69.916667
2013-06-05,20.4125,0.259762329,73.170833,74.875
2013-06-06,17.58125,0.366323614,73.120833,72
2013-06-07,16.19166667,0.224209426,73.8,68.375
2013-06-08,21.3375,0.217625176,70.995833,73.916667
2013-06-09,24.8,0.225650952,70.695833,73.291667
2013-06-10,24.63333333,0.551895018,72.925,71.458333
2013-06-11,22.3375,0.434145618,72.758333,74.625
2013-06-12,24.77291667,0.209152224,73.7625,71.625
2013-06-13,23.68333333,0.131332859,74.970833,65.291667
2013-06-14,19.75319149,0.190417673,73.645833,65.708333
2013-06-15,17.14130435,0.158566389,72.729167,67.791667
2013-06-16,15.24565217,0.426031093,74.008333,64.541667
2013-06-17,16.625,0.214644902,71.166667,71.375
2013-06-18,21.9375,0.166884867,70.741667,72.75
2013-06-19,19.48541667,0.183183166,74.183333,66.541667
2013-06-20,21.54166667,0.152332594,74.320833,70.666667
2013-06-21,29.58333333,0.231821577,76.0625,70.416667
2013-06-22,29.39583333,0.236468284,77.525,69.791667
2013-06-23,29.89583333,0.196776357,80.483333,61.416667
2013-06-24,22.125,0.212262846,81.6875,57.833333
2013-06-25,19.5625,0.202141,82.3,52.166667
2013-06-26,19.79166667,0.326122638,79.058333,61.75
2013-06-27,19.85416667,0.546737325,77.504167,68.375
2013-06-28,22.33333333,0.196517393,79.25,62.708333
2013-06-29,19.6875,0.155330672,82.329167,51.166667
2013-06-30,11.83958333,0.20441808,83.591667,40.625
2013-07-01,10.60869565,0.218082078,82.9375,43.041667
2013-07-02,18,0.325931523,80.579167,54.416667
2013-07-03,24.0625,0.277153801,82.891667,49.875
2013-07-04,18.04166667,0.281249937,83.566667,56.708333
2013-07-05,15.5,0.20151084,85.169565,51.173913
2013-07-06,15.29166667,0.218310367,86.554167,46.25
2013-07-07,14.51041667,0.834942422,88.816667,43
2013-07-08,15.41666667,0.545292334,88.808333,57.875
2013-07-09,12.16666667,0.335049711,85.875,68.541667
