Datetime,PM_73,AOD_73,Temp_73,Humi_73
2013-04-26,10.83333333,0.098236359,73.595833,40.458333
2013-04-27,7.041666667,0.069058304,75.275,22.916667
2013-04-28,7.043478261,0.162619169,74.075,28.041667
2013-04-29,10.95,0.291134321,72.575,37.208333
2013-04-30,14.79166667,0.186561125,71.416667,51.375
2013-05-01,17,0.227984785,66.358333,66.583333
2013-05-02,14.61666667,0.218478885,63.679167,74.041667
2013-05-03,11.16666667,0.184476158,69.170833,65.458333
2013-05-04,9.945833333,0.283894358,78.931818,51.181818
2013-05-05,10.54166667,0.284097496,82.6,43.25
2013-05-06,10,0.102156432,83.716667,42.166667
2013-05-07,12.20833333,0.355255556,87.783333,36.291667
2013-05-08,14.25,0.218478885,84.679167,39.541667
2013-05-09,14.52173913,0.361043271,82.0625,43.083333
2013-05-10,16.08333333,0.580632441,80.025,45.833333
2013-05-11,14.83333333,0.544911808,77.291667,47.291667
2013-05-12,14.41666667,0.409135796,75.925,47.875
2013-05-13,28.75,0.596303331,71.908333,56.083333
2013-05-14,15.95833333,0.181184415,73.516667,58.875
2013-05-15,13.79166667,0.384990843,77.979167,49.041667
2013-05-16,9.833333333,0.150319298,80.586364,35.909091
2013-05-17,11,0.178344689,82.775,31.291667
2013-05-18,14.62916667,0.724766186,75.717391,51.608696
2013-05-19,15.20833333,0.218478885,72.040909,66.181818
2013-05-20,13.56666667,0.289054771,75.933333,57
2013-05-21,11.83333333,0.24873921,77.865217,45.434783
2013-05-22,12.41666667,0.211414756,78.8875,44.625
2013-05-23,13.04166667,0.097531022,77.486957,42.086957
2013-05-24,9.170833333,0.176656277,73.2,36.217391
2013-05-25,6.831578947,0.228477132,76.195833,25.958333
2013-05-26,9.155555556,0.386853102,77.570833,31.666667
2013-05-27,13.375,0.748413353,76.254167,42.875
2013-05-28,19.08333333,0.516492446,72.722727,63.909091
2013-05-29,19.04166667,0.218478885,72.2875,66.25
2013-05-30,15.7,0.186805737,76.091304,61.130435
2013-05-31,13.625,0.427133921,75.217391,54.173913
2013-06-01,9.0875,0.390477575,76.7125,49.916667
2013-06-02,9.804166667,0.267530411,76.616667,51.958333
2013-06-03,14.20833333,0.218478885,76.725,54.625
2013-06-04,15.625,0.168552055,76.375,55.125
2013-06-05,16.50416667,0.317569552,70.075,63.166667
2013-06-06,13.67083333,0.212339871,69.629167,60.708333
2013-06-07,10.70833333,0.05657374,70.5125,54.625
2013-06-08,13.58333333,0.106502812,67.166667,63.125
2013-06-09,16.91666667,0.199931608,68.033333,62
2013-06-10,17.7625,0.461053425,70.304167,58.25
2013-06-11,18.45,0.3536112,70.0625,58.083333
2013-06-12,13.91666667,0.137905975,70.808333,50.291667
2013-06-13,8.375,0.086785944,72.833333,37.75
2013-06-14,12.33333333,0.122407966,69.7625,43.791667
2013-06-15,11.125,0.233375026,69.008333,50
2013-06-16,10.54166667,0.273343141,69.320833,50.791667
2013-06-17,8.958333333,0.12985243,68.479167,49.416667
2013-06-18,12.20833333,0.186622293,68.5625,56.375
2013-06-19,12.5,0.176179737,71.1375,52.166667
2013-06-20,12.54166667,0.218478885,73.154167,52
2013-06-21,17.91666667,0.276434657,75.841667,50.833333
2013-06-22,15.10833333,0.202534404,79.083333,43.5
2013-06-23,17.73333333,0.119577475,78.733333,40.083333
2013-06-24,14.625,0.08961548,80.454167,34.625
2013-06-25,10.25,0.190579296,80.391667,31.916667
2013-06-26,9.583333333,0.329268787,78.25,38.125
2013-06-27,15.70416667,0.162489136,78.2875,46.708333
2013-06-28,11.25,0.116119062,76.625,44.25
2013-06-29,9.541666667,0.096375902,78.975,36.458333
2013-06-30,7.045454545,0.148429389,81.833333,26.208333
2013-07-01,11.225,0.199931608,81.01,16.625
2013-07-02,8.473913043,0.254241658,81.383333,17.458333
2013-07-03,8.491666667,0.17173788,75.891667,28.041667
2013-07-04,8.491666667,0.321682468,77.866667,34.458333
2013-07-05,8.663636364,0.218478885,80.008696,44.695652
2013-07-06,7.7,0.157776682,81.716667,41.541667
2013-07-07,6.708333333,0.323250783,84.4,33.916667
2013-07-08,8.991666667,0.212513131,82.929167,44.583333
2013-07-09,8.125,0.209946308,82.725,56.916667
